%global
        time = "1984-01-01/1"

%climate
        id = 2

%attributes
        elevation = "990"
        latitude = "33.684"
        longitude = "-101.768"
        wind speed = "3.4"
        annual precipitation = "479.5"
        temperature average = "16.1"
        temperature amplitude = "63.3"


%data
*	 *	 prec	 tavg	 tmax	 tmin	 grad	 wind
2014	96	0	11.1	18.3	3.9	180.64814808456	1.41
2014	97	4.32	11.1	18.3	3.9	208.6805554821	4.6
2014	98	0	12.8	23.9	1.7	258.11342583507	3.09
2014	99	0	18.65	31.7	5.6	334.57175914149	4.06
2014	100	0	20.85	31.1	10.6	337.98611099214	3.61
2014	101	0	17.75	28.3	7.2	331.77083321655	2.06
2014	102	0	21.1	32.8	9.4	341.84027765745	4.55
2014	103	0	17.25	28.9	5.6	334.09722210462	5.84
2014	104	0	4.7	10	-0.6	342.84722210154	6.23
2014	105	0	6.95	18.3	-4.4	315.90277766658	3.59
2014	106	0	16.95	27.8	6.1	352.26851839452	5.05
2014	107	0	11.4	17.2	5.6	343.48379617539	3.48
2014	108	0	13.05	21.7	4.4	288.32175915777	2.91
2014	109	0	15.55	21.7	9.4	342.23379617583	4.12
2014	110	9.4	18.35	25.6	11.1	271.09953694161	3.52
2014	111	0	18.85	28.3	9.4	273.0324073113	3.7
2014	112	0	19.75	28.9	10.6	343.68055543458	3.63
2014	113	0	23.9	32.2	15.6	312.81249988989	5.56
2014	114	0	18.05	25	11.1	318.44907396198	4.01
2014	115	0	20.25	32.2	8.3	360.93749987295	4.66
2014	116	0	24.7	32.2	17.2	354.5138887641	5.86
2014	117	0	17.5	24.4	10.6	339.83796284334	8.05
2014	118	0	15	25	5	361.63194431715	6.68
2014	119	0	12.5	18.3	6.7	362.99768505741	5.85
2014	120	0	11.4	17.8	5	350.68287024693	4.26
2014	121	0	10.85	18.9	2.8	364.6990739457	1.77
2014	122	0	14.45	25	3.9	234.36342584343	2.52
2014	123	0	19.75	32.8	6.7	372.1064813505	3.7
2014	124	0	25.3	35	15.6	368.36805542589	4.84
2014	125	0	26.4	36.1	16.7	372.69675912807	4.64
2014	126	0	24.45	33.9	15	375.12731468277	4.76
2014	127	0	25	33.3	16.7	368.99305542567	5.59
2014	128	0	19.45	27.8	11.1	362.95138876113	4.49
2014	129	0	19.45	28.9	10	377.88194431143	3.69
2014	130	0	22.75	33.3	12.2	375.96064801581	4.38
2014	131	0	26.95	35.6	18.3	371.86342579503	6.08
2014	132	0	16.65	25	8.3	369.00462949974	5.05
2014	133	0	11.65	17.2	6.1	365.32407394548	5.05
2014	134	0	12.2	21.1	3.3	153.11342587203	3.41
2014	135	0	15.8	27.2	4.4	383.99305542039	2.98
2014	136	0	20	32.2	7.8	381.57407393976	2.44
2014	137	0	19.7	27.2	12.2	382.14120356919	4.91
2014	138	0	22.75	33.3	12.2	365.38194431583	5.12
2014	139	0	26.65	36.1	17.2	372.08333320236	4.77
2014	140	0	27.75	37.2	18.3	374.16666653496	4.01
2014	141	0	25.55	33.3	17.8	363.92361098301	4.23
2014	142	0	23.6	31.1	16.1	321.07638877587	3.55
2014	143	31.5	19.15	22.2	16.1	354.01620357909	2.21
2014	144	9.14	17.2	21.1	13.3	250.75231472655	3.57
2014	145	39.88	17.5	22.2	12.8	285.5324073069	3.98
2014	146	27.94	15.85	20	11.7	336.60879617781	2.95
2014	147	25.4	19.45	27.2	11.7	268.41435175737	3.2
2014	148	0	21.35	29.4	13.3	376.5046294971	2.48
2014	149	0	22.5	29.4	15.6	377.52314801526	2.01
2014	150	0	24.75	31.7	17.8	377.39583320049	1.58
2014	151	0	24.7	32.2	17.2	369.53703690696	2.91
2014	152	0	27.25	35.6	18.9	373.74999986844	5.22
2014	153	0	26.1	33.3	18.9	375.21990727533	2.27
2014	154	0	26.9	34.4	19.4	380.03472208845	5
2014	155	0	29.45	38.9	20	377.6620369041	4.61
2014	156	0	29.2	36.7	21.7	373.56481468332	3.13
2014	157	9.91	26.4	33.9	18.9	377.73148134852	4.88
2014	158	8.13	23.05	29.4	16.7	381.23842579173	4.15
2014	159	5.84	20	24.4	15.6	374.14351838682	3.92
2014	160	7.87	19.15	25	13.3	258.31018509426	4.05
2014	161	0	20.25	28.3	12.2	376.42361097861	2.8
2014	162	0	25.55	35	16.1	387.82407393756	3.3
2014	163	0	21.95	26.1	17.8	373.68055542402	4.35
2014	164	0	23.05	29.4	16.7	378.5879628297	3.15
2014	165	23.37	25.25	33.3	17.2	378.09027764469	5.76
2014	166	0	25.55	33.3	17.8	381.80555542116	3.33
2014	167	0	28.05	34.4	21.7	385.49768504949	5.68
2014	168	0	27.5	35	20	377.90509245957	4.84
2014	169	0	26.95	32.8	21.1	364.10879616813	4.46
2014	170	0	23.35	30	16.7	356.95601839287	3.72
2014	171	13.97	23.3	28.3	18.3	366.3194443155	3.54
2014	172	0	22.75	27.2	18.3	360.02314802142	3.74
2014	173	0	26.1	32.8	19.4	342.28009247211	3.12
2014	174	1.02	22.8	28.9	16.7	377.40740727456	1.86
2014	175	0	22.8	28.9	16.7	375.6944443122	2.68
2014	176	0	23.35	28.9	17.8	316.3194443331	2.99
2014	177	0	25.8	33.3	18.3	371.67824060991	4.81
2014	178	0	28.35	35.6	21.1	378.1249998669	5.43
2014	179	0	29.2	36.7	21.7	362.51157394647	3.97
2014	180	0	30	37.8	22.2	380.53240727346	5.77
2014	181	0	29.45	36.7	22.2	378.34490727423	5.88
2014	182	5.08	24.7	30	19.4	377.8935183855	4.41
2014	183	44.7	22.25	26.7	17.8	314.03935174131	2.9
2014	184	2.54	23.05	27.8	18.3	307.61574063246	2.98
2014	185	0	25	31.7	18.3	331.62037025364	4.06
2014	186	0	25.55	32.8	18.3	367.73148135204	3.98
2014	187	0	26.4	32.2	20.6	375.78703690476	2.33
2014	188	0	25.8	33.3	18.3	365.89120357491	3.38
2014	189	0	26.35	33.3	19.4	376.11111097872	3.05
2014	190	0	26.35	33.3	19.4	376.44675912675	3.55
2014	191	0	26.95	32.8	21.1	372.04861098015	4.02
2014	192	0	24.7	31.1	18.3	373.93518505356	3.91
2014	193	0	26.1	32.2	20	372.17592579492	4.09
2014	194	0	26.95	33.9	20	369.17824061079	2.43
2014	195	0	26.35	33.3	19.4	369.99999986976	2.14
2014	196	8.64	22.8	26.7	18.9	340.84490728743	2.73
2014	197	0	25	31.1	18.9	346.89814802604	3.5
2014	198	0	20.25	23.3	17.2	323.57638877499	2.48
2014	199	0	21.95	27.2	16.7	350.20833321006	1.95
2014	200	0	24.45	31.7	17.2	366.44675913027	3.1
2014	201	0	28.35	35	21.7	366.41203690806	3.47
2014	202	0	28.6	35	22.2	363.5416665387	3.6
2014	203	0	28.3	34.4	22.2	357.10648135578	2.54
2014	204	0	26.9	34.4	19.4	345.01157395263	2.2
2014	205	0	27.5	35.6	19.4	365.63657394537	2.66
2014	206	0	29.2	36.7	21.7	364.20138876069	3.47
2014	207	0	28.35	36.7	20	367.18749987075	3.84
2014	208	0	28.35	36.1	20.6	368.27546283333	2.71
2014	209	0	25	29.4	20.6	358.98148135512	3.05
2014	210	2.54	22.8	27.8	17.8	354.37499987526	2.71
2014	211	1.27	26.65	33.9	19.4	344.10879617517	4.18
2014	212	0	22.75	28.3	17.2	354.64120357887	3.62
2014	213	0	21.95	28.3	15.6	319.03935173955	1.66
2014	214	0	23.9	31.1	16.7	243.39120361803	2.05
2014	215	0	24.45	32.2	16.7	281.93287027113	2.09
2014	216	0	24.45	32.8	16.1	356.75925913368	2.3
2014	217	0	25.25	33.3	17.2	354.66435172701	2.57
2014	218	0	28.05	36.7	19.4	343.33333321248	3.26
2014	219	0	29.15	38.3	20	348.64583321061	3.3
2014	220	0	28.05	36.1	20	347.48842580361	2.55
2014	221	0.76	26.65	33.9	19.4	326.70138877389	2.91
2014	222	0	26.95	33.3	20.6	345.96064802637	1.81
2014	223	2.79	24.75	30.6	18.9	313.09027766757	1.86
2014	224	0	25.55	32.8	18.3	289.15509249081	2.47
2014	225	0	25.55	33.9	17.2	276.92129619882	2.88
2014	226	0	26.65	34.4	18.9	346.90972210011	3.91
2014	227	0	28.05	36.7	19.4	343.85416654563	3.62
2014	228	8.38	26.65	35	18.3	335.35879617825	1.48
2014	229	0	27.5	35	20	335.8796295114	2.45
2014	230	0	24.75	32.8	16.7	327.81249988461	2.57
2014	231	0	25.55	33.3	17.8	333.84259247508	2.88
2014	232	0	27.8	35	20.6	313.99305544503	4.46
2014	233	0	29.45	36.7	22.2	324.36342581175	4.46
2014	234	0	28.35	35.6	21.1	328.96990729161	4.2
2014	235	0	27.2	34.4	20	313.27546285269	3.77
2014	236	0	28.05	36.1	20	319.35185173944	3.53
2014	237	2.29	27.5	35	20	321.42361099797	3.23
2014	238	0.51	27.25	33.9	20.6	323.04398136777	2.02
2014	239	0	28.05	34.4	21.7	324.89583321897	1.74
2014	240	0	26.9	34.4	19.4	292.88194434135	3.13
2014	241	1.27	24.45	32.2	16.7	264.22453694403	1.88
2014	242	0	25.3	33.9	16.7	322.99768507149	2.3
2014	243	0	28.9	37.2	20.6	321.78240729414	4.48
2014	244	0	30.55	38.3	22.8	319.97685173922	3.58
2014	245	0.76	29.2	36.7	21.7	317.129629518	3.88
2014	246	0	27.2	34.4	20	308.73842581725	4.67
2014	247	0	25.8	32.2	19.4	312.69675914919	5.49
2014	248	0	23.05	28.9	17.2	306.07638878115	3.07
2014	249	10.41	16.35	18.3	14.4	235.74074065776	3.19
2014	250	0	20.25	24.4	16.1	96.44675922531	1.45
2014	251	28.96	23.3	29.4	17.2	202.67361103977	3
2014	252	0	27.2	34.4	20	287.037036936	4.07
2014	253	0	25.25	31.1	19.4	297.51157396935	3.64
2014	254	0.25	20	24.4	15.6	296.08796285874	3.22
2014	255	9.91	13.6	17.8	9.4	197.53472215269	4.7
2014	256	4.32	12.75	17.2	8.3	95.05787033691	2.62
2014	257	0	16.95	20	13.9	96.50462959566	2.64
2014	258	0.76	21.15	25.6	16.7	100.18518514992	2.51
2014	259	0	21.95	26.7	17.2	269.74537027542	1.37
2014	260	3.56	22.5	27.2	17.8	269.98842583089	1.57
2014	261	24.38	20.3	22.8	17.8	236.95601843511	2.38
2014	262	8.89	21.1	23.3	18.9	149.24768513265	3.03
2014	263	5.84	22.75	26.1	19.4	196.21527770871	2.38
2014	264	9.91	22.2	25	19.4	166.74768512649	1.7
2014	265	0	21.1	25	17.2	129.30555551004	2.83
2014	266	0	21.65	27.2	16.1	250.89120361539	2.62
2014	267	0	21.65	27.2	16.1	263.14814805552	2.52
2014	268	60.96	20	23.9	16.1	269.45601842367	1.3
2014	269	0	19.7	25	14.4	180.62499993642	1.73
2014	270	0	19.45	25	13.9	263.70370361088	2.62
2014	271	0	19.75	25.6	13.9	268.04398138713	2.42
2014	272	0	20	26.1	13.9	267.23379620223	2.73
2014	273	0	21.95	28.9	15	251.71296287436	2.7
2014	274	0	21.35	29.4	13.3	257.5231480575	2.19
2014	275	0	17.2	23.3	11.1	263.04398138889	3.49
2014	276	0	14.45	21.7	7.2	264.87268509195	1.8
2014	277	0	16.95	26.7	7.2	265.59027768429	2.59
2014	278	0	18.6	27.8	9.4	262.44212953725	1.39
2014	279	0	20	29.4	10.6	259.87268509371	2.16
2014	280	0	20.8	32.2	9.4	258.47222213124	2.69
2014	281	0	21.7	30.6	12.8	261.14583324141	2.96
2014	282	0	23.05	29.4	16.7	231.2499999186	3.46
2014	283	0	15.85	21.7	10	241.6666665816	3.57
2014	284	0	13.3	18.3	8.3	238.63425917526	2.45
2014	285	0	18.9	28.9	8.9	225.18518510592	5.02
2014	286	4.32	12.5	18.9	6.1	243.64583324757	6.33
2014	287	0	13.05	22.8	3.3	247.1064813945	2.11
2014	288	0	15.8	27.2	4.4	246.89814806124	2.05
2014	289	0	20.25	32.2	8.3	246.58564806135	2.73
2014	290	0	16.95	25	8.9	240.99537028554	2.87
2014	291	0	13.85	18.3	9.4	233.25231473271	2.66
2014	292	1.02	15.55	22.8	8.3	206.42361103845	2.09
2014	293	0	17.5	25	10	217.73148140484	1.84
2014	294	0	17.2	24.4	10	224.60648140242	2.16
2014	295	4.32	17.25	20.6	13.9	220.4861110335	2.79
2014	296	0.51	17.75	24.4	11.1	165.77546290461	1.98
2014	297	0	20	29.4	10.6	221.04166658886	2.49
2014	298	0	19.75	28.9	10.6	218.71527770079	2.77
2014	299	0	21.4	31.7	11.1	220.79861103339	3.23
2014	300	0	20	27.2	12.8	220.03472214477	3.41
2014	301	0	12.8	20	5.6	200.6944443738	2.59
2014	302	0	13.05	21.7	4.4	213.51851844336	2.12
2014	303	0	15.55	24.4	6.7	213.85416659139	3.38
2014	304	0	11.1	18.3	3.9	212.88194436951	2.94
2014	305	0	10.3	18.9	1.7	214.59490733187	3.95
2014	306	0	16.4	20.6	12.2	196.71296289372	4.91
2014	307	0	16.7	20.6	12.8	181.65509252865	3.65
2014	308	48.01	9.15	13.3	5	136.99074069252	3.68
2014	309	5.84	10.3	15.6	5	60.72916664529	1.13
2014	310	0	10.85	18.9	2.8	186.6898147491	2.3
2014	311	0	11.65	20	3.3	202.95138881745	3.57
2014	312	0	11.95	17.8	6.1	202.56944437314	3.49
2014	313	0	15.25	24.4	6.1	200.31249992949	4.73
2014	314	0	14.75	26.7	2.8	204.00462955782	4.95
2014	315	0	0.85	5.6	-3.9	197.59259252304	4.47
2014	316	0	-5	-2.8	-7.2	199.91898141111	4.56
2014	317	0	-5	-2.2	-7.8	153.54166661262	2.27
2014	318	0	0.85	6.7	-5	116.30787032943	3.29
2014	319	0	10	21.1	-1.1	189.80324067393	3.16
2014	320	0	-2.8	3.3	-8.9	190.08101845161	4.8
2014	321	1.02	-3.35	5	-11.7	79.3981481202	2.31
2014	322	0	2.25	11.7	-7.2	194.6759258574	3.26
2014	323	0	6.65	16.1	-2.8	194.60648141298	2.48
2014	324	0	9.15	19.4	-1.1	192.52314808038	1.72
2014	325	0	8.85	19.4	-1.7	188.12499993378	1.71
2014	326	0	12.2	19.4	5	184.96527771267	2.16
2014	327	0	9.45	17.8	1.1	164.51388883098	5.75
2014	328	0	4.45	12.2	-3.3	168.59953697769	2.23
2014	329	0	4.75	12.8	-3.3	175.8101851233	4.25
2014	330	0	7.5	13.9	1.1	182.95138882449	3.36
2014	331	0	6.4	15	-2.2	177.56944438194	2.78
2014	332	0	13.65	25.6	1.7	176.5046295675	3.9
2014	333	0	14.45	26.7	2.2	178.84259252964	3.27
2014	334	0	12.5	25	0	180.31249993653	3.64
2014	335	0	-1.95	3.9	-7.8	177.14120364135	3.53
2014	336	0	5	14.4	-4.4	173.70370364256	2.8
2014	337	0	10	17.8	2.2	167.49999994104	2.44
2014	338	0	7.2	13.3	1.1	165.47453697879	1.87
2014	339	0	11.1	18.9	3.3	153.74999994588	3.41
2014	340	0	8.9	16.7	1.1	165.55555549728	2.2
2014	341	0	9.15	13.9	4.4	165.15046290483	2.23
2014	342	0	9.45	18.3	0.6	93.88888885584	1.89
2014	343	0	9.45	17.2	1.7	165.37037031216	1.94
2014	344	0	10.55	15	6.1	159.39814809204	1.77
2014	345	0	10.25	14.4	6.1	151.65509253921	1.65
2014	346	0	12.5	17.8	7.2	160.02314809182	2.35
2014	347	0	13.6	18.9	8.3	161.19212957289	3.78
2014	348	0.25	11.1	16.1	6.1	157.44212957421	6.8
2014	349	0	6.65	13.3	0	164.49074068284	2.7
2014	350	0	4.75	11.7	-2.2	166.57407401544	2.45
2014	351	0	7.75	12.2	3.3	160.5324073509	3.34
2014	352	0	5.8	12.2	-0.6	125.82175921497	2.7
2014	353	0	3.9	6.1	1.7	158.28703698132	1.66
2014	354	0	5.85	10	1.7	149.08564809567	2.59
2014	355	0	10.25	18.3	2.2	161.14583327661	4.71
2014	356	0	8.35	13.9	2.8	161.51620364685	4.5
2014	357	2.79	3.6	6.1	1.1	148.86574068834	6.7
2014	358	0	2.5	10	-5	106.34259255516	4.44
2014	359	0	7.25	13.9	0.6	167.03703697824	4.59
2014	360	0	6.1	12.2	0	147.65046291099	3.8
2014	361	1.02	-1.4	3.3	-6.1	159.32870364762	2.84
2014	362	0	2.25	11.7	-7.2	54.68749998075	3.62
2014	363	0	5.55	14.4	-3.3	165.94907401566	3.17
2014	364	0	-5.55	0	-11.1	166.81712957091	5.82
2014	365	1.02	-9.7	-7.2	-12.2	80.18518515696	2.67
2015	1	0	-5	-2.8	-7.2	115.71759255186	1.48
2015	2	0	-2.2	0	-4.4	130.70601847251	2.1
2015	3	10.16	-0.6	4.4	-5.6	63.92361108861	3.76
2015	4	0	-3.85	1.7	-9.4	127.73148143652	2.73
2015	5	0	3.6	13.3	-6.1	167.00231475603	3.95
2015	6	0	5	11.1	-1.1	169.4444443848	2.88
2015	7	0	-2.8	0	-5.6	167.65046290395	4.52
2015	8	0	1.35	9.4	-6.7	148.7268517995	4.24
2015	9	0	-1.1	1.7	-3.9	164.82638883087	4.12
2015	10	0	-0.25	3.9	-4.4	80.25462960138	3.7
2015	11	0	7.5	17.8	-2.8	124.35185180808	3.4
2015	12	0	0	2.8	-2.8	167.99768512605	3.98
2015	13	0	-1.65	1.1	-4.4	140.35879624689	1.89
2015	14	0	0.55	3.3	-2.2	92.84722218954	0.63
2015	15	0	5	14.4	-4.4	56.92129627626	2.2
2015	16	0	5.55	16.7	-5.6	175.60185179004	3.53
2015	17	0	7.8	17.8	-2.2	179.84953697373	4.81
2015	18	0	9.45	21.7	-2.8	178.86574067778	3.79
2015	19	0	10.8	22.2	-0.6	181.9444443804	2.76
2015	20	0	9.2	15.6	2.8	179.98842586257	4.15
2015	21	0	5	10	0	180.0925925292	4.3
2015	22	9.14	-1.1	0.6	-2.8	114.34027773753	5.62
2015	23	1.02	-3.35	2.2	-8.9	38.03240739402	3.18
2015	24	0	4.15	11.1	-2.8	183.88888882416	4.1
2015	25	0	7.2	14.4	0	185.50925919396	3.38
2015	26	0	10.55	21.7	-0.6	187.75462956354	2.73
2015	27	0	12.25	22.8	1.7	189.17824067415	2.02
2015	28	0	14.15	24.4	3.9	190.93749993279	3.71
2015	29	0	8.6	13.3	3.9	188.33333326704	4.27
2015	30	0	4.75	6.7	2.8	158.86574068482	2.87
2015	31	5.08	4.7	7.2	2.2	87.8472221913	2.34
2015	32	10.16	4.2	7.8	0.6	63.87731479233	4.35
2015	33	0	4.45	11.1	-2.2	191.60879622885	2.99
2015	34	0	9.15	19.4	-1.1	199.62962955936	2.98
2015	35	0	8.65	20.6	-3.3	202.30324066953	5.41
2015	36	0	2.75	9.4	-3.9	204.38657400213	2.08
2015	37	0	12.5	26.7	-1.7	204.61805548353	3.61
2015	38	0	15.85	27.8	3.9	211.48148140704	5.09
2015	39	0	15	25	5	214.13194436907	4.23
2015	40	0	13.05	25	1.1	213.43749992487	2.8
2015	41	0	15.85	26.7	5	214.25925918384	2.62
2015	42	0	7.2	11.1	3.3	216.75925918296	6.45
2015	43	0	5	12.2	-2.2	173.51851845744	2.61
2015	44	0	10.3	21.7	-1.1	221.51620362573	2.62
2015	45	0	12.8	23.9	1.7	220.10416658919	2.96
2015	46	0	11.1	23.9	-1.7	222.31481473656	4.57
2015	47	0	2.5	8.9	-3.9	217.00231473843	4.3
2015	48	0.51	3.05	9.4	-3.3	219.00462955254	1.96
2015	49	0	6.1	16.1	-3.9	104.76851848164	2.45
2015	50	0	10.8	23.3	-1.7	234.53703695448	3.46
2015	51	0	13.6	26.1	1.1	235.71759250962	4.45
2015	52	0	8.6	15	2.2	240.18518510064	3.86
2015	53	0	-1.1	5.6	-7.8	237.33796287942	5.93
2015	54	0.76	-7.75	-6.1	-9.4	86.43518515476	2.91
2015	55	0.51	0.55	7.2	-6.1	99.49074070572	2.1
2015	56	0	6.4	17.8	-5	200.97222215148	3.21
2015	57	3.81	0.55	6.7	-5.6	252.61574065182	5.52
2015	58	2.54	-8.1	-5.6	-10.6	103.86574070418	3.54
2015	59	0.51	-7.5	-4.4	-10.6	94.95370367028	2.88
2015	60	0.25	-1.65	1.1	-4.4	200.87962955892	2.05
2015	61	0	-0.25	1.7	-2.2	222.9166665882	2.83
2015	62	0	8.9	16.1	1.7	199.1898147447	2.46
2015	63	0	2.25	10.6	-6.1	162.90509253525	4.61
2015	64	3.81	-1.65	5.6	-8.9	105.93749996271	2.05
2015	65	0	4.15	13.9	-5.6	273.20601842235	2.77
2015	66	0	6.95	16.1	-2.2	277.5462961986	2.43
2015	67	0	11.1	19.4	2.8	252.21064805937	1.61
2015	68	0	8.05	13.3	2.8	184.27083326847	2.34
2015	69	0	10.85	21.1	0.6	206.41203696438	1.89
2015	70	0	12.25	21.7	2.8	271.86342583023	1.98
2015	71	0	11.1	21.1	1.1	275.76388879182	1.5
2015	72	0	13.05	22.2	3.9	282.69675915975	2.99
2015	73	0	11.9	19.4	4.4	279.0509258277	3.73
2015	74	0	10	20.6	-0.6	275.41666656972	1.34
2015	75	0	14.7	25	4.4	289.83796286094	3.45
2015	76	0	10.85	15.6	6.1	281.62037027124	4.09
2015	77	0	11.95	18.3	5.6	161.07638883219	2.45
2015	78	1.78	15.3	23.9	6.7	100.49768514981	3.73
2015	79	0	10.55	15	6.1	233.14814806608	2.04
2015	80	0	11.4	16.1	6.7	186.88657400829	1.65
2015	81	0	16.65	27.2	6.1	188.7731480817	1.65
2015	82	0	18.05	29.4	6.7	297.82407396924	3.3
2015	83	0	17.2	27.2	7.2	300.31249989429	3.27
2015	84	0	17.2	28.3	6.1	310.62499989066	5.42
2015	85	0	9.75	17.8	1.7	307.99768507677	3.39
2015	86	0	13.6	25	2.2	315.20833322238	2.36
2015	87	0	17.2	29.4	5	311.87499989022	2.22
2015	88	0	17.5	27.8	7.2	312.81249988989	4.89
2015	89	0	14.75	23.9	5.6	317.88194433255	2.3
2015	90	0	18.05	29.4	6.7	261.9212962041	3.36
2015	91	3.56	20.3	30.6	10	296.24999989572	3.44
2015	92	0	19.75	30.6	8.9	306.26157396627	5.25
2015	93	0	12.2	18.3	6.1	321.71296284972	5.56
2015	94	0	10.25	17.2	3.3	322.65046284939	3.9
2015	95	2.29	17.2	27.2	7.2	251.81712954099	3.77
2015	96	0	20.55	30	11.1	275.54398138449	4.82
2015	97	0	22.25	31.7	12.8	314.47916655597	4.43
2015	98	0	23.05	31.1	15	326.36574062586	4.7
2015	99	0	16.65	24.4	8.9	281.04166656774	3.84
2015	100	0	12.75	21.1	4.4	333.83101840101	3.8
2015	101	0	17.8	26.7	8.9	328.85416655091	5.07
2015	102	0	21.35	28.3	14.4	315.37037025936	4.33
2015	103	11.18	12.25	15.6	8.9	296.84027767329	5.21
2015	104	9.4	12.8	18.9	6.7	161.70138883197	2.43
2015	105	0	16.95	26.7	7.2	338.44907395494	4.58
2015	106	0	19.2	26.7	11.7	338.03240728842	3.98
2015	107	1.02	16.65	23.9	9.4	331.96759247574	2.68
2015	108	0	13.85	24.4	3.3	319.39814803572	3.03
2015	109	0	12.75	18.3	7.2	347.49999987768	4.91
2015	110	0	11.95	21.1	2.8	348.29861098851	2.88
2015	111	0	15.85	26.7	5	347.76620358129	2.43
2015	112	0	19.45	26.1	12.8	347.75462950722	2.77
2015	113	0	18.05	22.8	13.3	290.10416656455	2.13
2015	114	0	19.15	26.1	12.2	305.04629618892	5.95
2015	115	0.76	18.3	27.2	9.4	327.09490729227	4.98
2015	116	0	17.8	27.8	7.8	357.26851839276	3.53
2015	117	2.54	9.2	12.8	5.6	327.18749988483	5.59
2015	118	14.22	10.85	16.1	5.6	248.44907398662	4.73
2015	119	0	12.75	22.2	3.3	335.43981469674	1.3
2015	120	0	16.65	27.2	6.1	363.84259246452	3.09
2015	121	0	17.8	27.8	7.8	361.33101839133	3.37
2015	122	0	20	29.4	10.6	360.15046283619	4.66
2015	123	0	21.4	30.6	12.2	356.53935172635	4.73
2015	124	0	19.7	26.1	13.3	352.34953691301	4.59
2015	125	146.05	17.5	22.2	12.8	281.11111101216	4.46
2015	126	6.86	21.1	27.2	15	305.70601841091	4.3
2015	127	3.3	18.85	24.4	13.3	358.99305542919	2.7
2015	128	12.19	18.05	23.9	12.2	274.89583323657	3.27
2015	129	0	20	27.2	12.8	300.72916656081	4.15
2015	130	0	16.4	23.9	8.9	374.98842579393	3.28
2015	131	0	13.6	19.4	7.8	377.98611097806	3.96
2015	132	0	15	20.6	9.4	363.43749987207	4.16
2015	133	20.83	18.3	23.3	13.3	164.82638883087	4.63
2015	134	3.56	20	26.7	13.3	292.43055545262	3.9
2015	135	24.13	20.55	27.2	13.9	343.76157395307	4.45
2015	136	0.51	20.85	26.7	15	363.00925913148	5.79
2015	137	0	17.75	26.1	9.4	367.60416653727	3.71
2015	138	0	19.75	28.9	10.6	367.39583320401	3.54
2015	139	4.32	21.95	28.3	15.6	370.23148135116	4.75
2015	140	1.02	14.75	18.9	10.6	285.83333323272	3.7
2015	141	3.56	11.1	13.9	8.3	354.66435172701	4.02
2015	142	15.75	14.45	18.3	10.6	182.82407400972	3.3
2015	143	0.51	20.8	27.2	14.4	342.00231469443	5.7
2015	144	0	20.25	27.2	13.3	285.31249989957	3.75
2015	145	0	17.5	22.8	12.2	362.24537024286	2.12
2015	146	3.56	20.25	28.3	12.2	319.50231470235	2.88
2015	147	0	22.2	29.4	15	377.92824060771	4.3
2015	148	0.25	18.3	23.3	13.3	367.74305542611	3.7
2015	149	55.37	20.3	27.8	12.8	221.97916658853	2.92
2015	150	6.6	18.05	22.2	13.9	375.45138875673	2.84
2015	151	0	18.9	25.6	12.2	364.29398135325	2.35
2015	152	0	22.5	30	15	376.05324060837	3.78
2015	153	0	24.45	31.1	17.8	376.9675924599	3.71
2015	154	0	25	32.8	17.2	373.81944431286	4.31
2015	155	0	25.25	32.2	18.3	379.21296282948	5.05
2015	156	0	23.05	29.4	16.7	377.40740727456	4.49
2015	157	0	22.75	29.4	16.1	375.63657394185	3.8
2015	158	0	23.6	30	17.2	359.93055542886	2.87
2015	159	0	24.7	31.1	18.3	344.75694432309	1.57
2015	160	0	26.1	32.8	19.4	316.05324062949	2.3
2015	161	0	27.25	33.9	20.6	364.44444431616	4.18
2015	162	0	28.05	36.1	20	364.67592579756	4.52
2015	163	0	23.35	30	16.7	376.67824060815	3.88
2015	164	6.6	23.05	29.4	16.7	340.08101839881	3.16
2015	165	24.38	21.95	28.3	15.6	353.36805543117	2.24
2015	166	6.1	21.7	25.6	17.8	373.47222209076	2.24
2015	167	0	22.8	27.8	17.8	314.89583322249	2.74
2015	168	0.25	23.9	30	17.8	340.90277765778	1.87
2015	169	0	26.4	33.9	18.9	367.88194431495	1.93
2015	170	2.03	24.7	31.1	18.3	357.15277765206	3.01
2015	171	0	25	31.1	18.9	367.11805542633	4.29
2015	172	0	26.15	31.7	20.6	381.09953690289	3.57
2015	173	0	25.3	30.6	20	380.59027764381	4.4
2015	174	0	24.7	31.1	18.3	380.19675912543	3.96
2015	175	0	25.3	31.7	18.9	378.29861097795	3.76
2015	176	0	26.1	32.8	19.4	376.82870357106	3.73
2015	177	0	27.2	33.3	21.1	377.47685171898	2.99
2015	178	0	24.75	30.6	18.9	365.67129616758	2.83
2015	179	0	25	32.2	17.8	374.32870357194	2.42
2015	180	0	26.1	33.3	18.9	376.37731468233	2.87
2015	181	3.56	23.9	31.1	16.7	370.26620357337	2.81
2015	182	0	26.65	33.3	20	377.58101838561	3.7
2015	183	0	27.5	33.3	21.7	379.38657394053	2.73
2015	184	0	25.85	31.7	20	317.9398147029	2.41
2015	185	0	26.1	32.8	19.4	355.74074061552	3.08
2015	186	0	26.95	33.3	20.6	371.94444431352	3.97
2015	187	0	27.8	35	20.6	370.56712949919	3.69
2015	188	105.92	19.7	22.2	17.2	336.50462951118	3.99
2015	189	1.27	22.25	27.8	16.7	180.10416660327	2.5
2015	190	0.51	23.05	28.9	17.2	371.08796283234	3.55
