%global
        time = "2021-01-01/1"

%climate
        id = 2

%attributes
        elevation = "990"
        latitude = "33.684"
        longitude = "-101.768"
        wind speed = "4.3"
        annual precipitation = "610.3"
        temperature average = "19.2"
        temperature amplitude = "65.7133404960785"


%data
*	 *	 prec	 tavg	 tmax	 tmin	 grad	 wind
2083	201	0	27.0117	30.2741272866047	18.4874867905262	299.909	2.2799
2083	202	0	28.942	33.0118272866047	19.6103867905262	311.2191	2.1434
2083	203	0	30.41035	34.6730272866047	20.8858867905262	314.1805	2.9162
2083	204	0	29.20165	33.2179272866047	19.9235867905262	313.778	3.6041
2083	205	0	26.6773	29.7172272866047	18.3755867905262	218.4819	3.6585
2083	206	14.048	28.22385	30.2953272866047	20.8905867905262	152.1038	3.9964
2083	207	23.659	27.42025	29.4899272866047	20.0887867905262	289.1205	4.1585
2083	208	2.904	29.18445	30.9512272866047	22.1558867905262	242.9224	4.4122
2083	209	0.365	29.1318	31.8208272866047	21.1809867905262	287.7976	4.0249
2083	210	0.286	29.9051	32.8997272866047	21.6486867905262	299.8872	3.3418
2083	211	0.302	29.62095	32.4617272866047	21.5183867905262	277.2826	2.486
2083	212	0	31.41075	35.1032272866047	22.4564867905262	315.1721	3.4718
2083	213	0	31.50815	35.5085272866047	22.2459867905262	318.7378	4.2155
2083	214	0	31.32445	34.9714272866047	22.4156867905262	309.3833	4.2079
2083	215	0	29.79	33.7650272866047	20.5531867905262	309.575	4.1252
2083	216	0	28.5663	31.7851272866047	20.0856867905262	298.4666	5.5096
2083	217	1.863	30.8355	34.1539272866047	22.2552867905262	289.4244	4.3495
2083	218	0	30.8822	34.9117272866047	21.5908867905262	299.255	2.8321
2083	219	0	31.5123	35.5023272866047	22.2604867905262	300.1856	3.8682
2083	220	0	33.6431	36.9199272866047	25.1044867905262	275.3747	4.4598
2083	221	0	33.24625	37.1229272866047	24.1077867905262	293.9611	5.2536
2083	222	0.378	31.90805	35.8834272866047	22.6708867905262	256.6909	3.9284
2083	223	0	30.4648	34.4039272866047	21.2638867905262	279.3587	3.4467
2083	224	0	30.9892	34.7132272866047	22.0033867905262	285.3437	3.8342
2083	225	0	30.57445	34.0622272866047	21.8248867905262	284.9732	3.4195
2083	226	0	28.83925	33.3600272866047	19.0566867905262	282.2956	3.3045
2083	227	3.441	29.33685	32.8922272866047	20.5196867905262	269.628	3.7542
2083	228	0.158	28.5774	33.1478272866047	18.7451867905262	284.0455	3.3954
2083	229	0	28.5241	32.7958272866047	18.9905867905262	266.9699	3.2269
2083	230	0.178	27.2418	31.6149272866047	17.6068867905262	254.4858	2.9457
2083	231	0	27.2846	32.1505272866047	17.1568867905262	280.2311	3.2812
2083	232	0	27.88875	33.4310272866047	17.0846867905262	297.9649	2.4738
2083	233	0	28.9923	34.2802272866047	18.4425867905262	270.983	3.1556
2083	234	0	28.12175	33.9962272866047	16.9854867905262	284.6075	3.1998
2083	235	0	27.8962	32.8263272866047	17.7042867905262	293.301	3.1425
2083	236	0	28.7506	34.4510272866047	17.7883867905262	282.8225	2.9815
2083	237	0.236	28.73	34.1114272866047	18.0867867905262	247.1962	3.3243
2083	238	4.612	28.2249	33.4428272866047	17.7451867905262	240.1778	2.4557
2083	239	6.312	27.2895	31.1659272866047	18.1512867905262	230.0272	3.0634
2083	240	0	28.0621	31.9713272866047	18.8910867905262	278.0667	3.966
2083	241	0	29.38995	33.5114272866047	20.0066867905262	256.1577	4.5905
2083	242	0	31.55185	35.5037272866047	22.3381867905262	240.7961	4.544
2083	243	0	29.8571	34.3550272866047	20.0973867905262	274.2281	4.3129
2083	244	0	27.56475	34.0793272866047	15.7883867905262	295.8831	2.6282
2083	245	0	27.8561	33.1241272866047	17.3262867905262	271.6808	3.0237
2083	246	1.353	29.824	33.7633272866047	20.6228867905262	249.087	4.6262
2083	247	0	31.3243	35.4547272866047	21.9320867905262	266.2924	5.0534
2083	248	0	32.4369	37.3403272866047	22.2716867905262	262.8664	3.7303
2083	249	0	31.76495	37.8451272866047	20.4229867905262	271.2045	3.3564
2083	250	0	33.55855	38.9001272866047	22.9551867905262	274.5075	4.7672
2083	251	5.684	25.0722	33.7325272866047	11.1500867905262	78.4669	7.1648
2083	252	0	16.9337	19.6758272866047	8.92978679052623	286.7385	4.9306
2083	253	0	21.8472	27.1529272866047	11.2796867905262	224.275	3.6313
2083	254	4.221	23.73345	25.3004272866047	16.9046867905262	105.3063	4.6224
2083	255	63.77	22.58595	23.6882272866047	16.2218867905262	90.4467	3.8721
2083	256	54.805	22.1997	22.1887272866047	16.9488867905262	100.9942	3.858
2083	257	62.509	21.72955	20.6480272866047	17.5492867905262	108.4738	3.7414
2083	258	8.011	21.9204	22.7306272866047	15.8483867905262	146.3976	3.4957
2083	259	0	21.66535	22.2008272866047	15.8680867905262	145.9872	3.0439
2083	260	0.419	22.9768	24.0315272866047	16.6602867905262	238.1951	1.7818
2083	261	0	22.64345	24.7324272866047	15.2926867905262	257.0511	2.2522
2083	262	0	23.26985	26.1322272866047	15.1456867905262	257.2386	2.0811
2083	263	0	24.53675	27.7279272866047	16.0837867905262	257.0473	3.8252
2083	264	0	24.52685	28.3803272866047	15.4115867905262	259.2861	3.5422
2083	265	0	23.7731	26.8781272866047	15.4062867905262	251.8455	3.79
2083	266	0	23.1862	26.6825272866047	14.4280867905262	247.886	2.624
2083	267	0	26.7935	30.9632272866047	17.3619867905262	242.1513	3.8692
2083	268	0	26.8399	33.0247272866047	15.3932867905262	262.5088	4.1602
2083	269	0	23.8848	28.2841272866047	14.2236867905262	257.0055	5.6298
2083	270	0	19.4355	22.8378272866047	10.7713867905262	253.446	3.2052
2083	271	0	24.38125	30.7335272866047	12.7671867905262	253.4707	4.5073
2083	272	0	23.657	27.7946272866047	14.2575867905262	238.8218	4.3153
2083	273	7.642	21.10325	24.5979272866047	12.3467867905262	117.1218	4.8869
2083	274	0	20.6214	24.3312272866047	11.6497867905262	234.6648	3.196
2083	275	0	23.5265	28.7965272866047	12.9946867905262	234.672	3.1134
2083	276	0	24.8824	30.2349272866047	14.2680867905262	238.1301	4.1476
2083	277	0	24.84525	30.3044272866047	14.1242867905262	236.4346	4.0076
2083	278	0	23.98035	29.4924272866047	13.2064867905262	232.5877	4.8279
2083	279	0	24.9758	30.0772272866047	14.6125867905262	234.3083	6.5349
2083	280	0	22.8745	28.9488272866047	11.5383867905262	189.6324	8.2827
2083	281	0	15.39245	20.8643272866047	4.65878679052623	243.1313	4.6903
2083	282	0	19.65805	26.4606272866047	7.59368679052623	227.5428	3.0641
2083	283	0	20.6619	26.9066272866047	9.15538679052623	228.0872	2.2022
2083	284	0	21.4739	28.5427272866047	9.14328679052623	231.6835	2.8461
2083	285	0	20.84085	28.1373272866047	8.28258679052623	210.9671	3.0861
2083	286	0	22.6549	28.9424272866047	11.1055867905262	212.0821	4.2564
2083	287	0	24.77265	30.3858272866047	13.8976867905262	207.6384	4.0102
2083	288	0	22.5033	29.7226272866047	10.0221867905262	216.0678	3.3857
2083	289	0	22.2126	29.4023272866047	9.76108679052623	211.4996	3.2009
2083	290	0	24.16395	31.4384272866047	11.6276867905262	212.6169	4.2451
2083	291	0	23.95745	31.5208272866047	11.1322867905262	205.3696	3.3275
2083	292	0	22.08335	29.9499272866047	8.95498679052623	208.3506	3.1275
2083	293	0	24.6736	31.2283272866047	12.8570867905262	176.0237	3.6306
2083	294	6.098	23.36265	27.3108272866047	14.1526867905262	164.6897	4.6072
2083	295	5.313	24.16675	27.8483272866047	15.2233867905262	192.5291	5.1968
2083	296	1.833	23.86415	27.4627272866047	15.0037867905262	186.5868	5.4395
2083	297	48.048	20.90645	24.9529272866047	11.5981867905262	40.0321	6.0612
2083	298	0	16.9081	18.8933272866047	9.66108679052623	150.7757	3.6004
2083	299	0	19.84605	23.3813272866047	11.0489867905262	196.719	3.9044
2083	300	1.815	15.88265	20.7396272866047	5.76388679052623	67.382	6.7241
2083	301	2.377	7.3243	6.80882728660469	2.57798679052623	65.4172	9.0941
2083	302	0	7.4247	9.89412728660469	-0.306513209473773	140.6349	6.9884
2083	303	0	10.4467	15.0157272866047	0.615886790526227	196.0842	3.6841
2083	304	0	9.84905	12.8042272866047	1.63208679052623	187.9144	4.9198
2083	305	0	10.84475	16.3047272866047	0.122986790526227	185.1593	2.2622
2083	306	0	13.56985	19.2642272866047	2.61368679052623	186.7673	3.635
2083	307	0	13.1755	17.8144272866047	3.27478679052623	184.6118	3.7916
2083	308	0	13.4676	19.4417272866047	2.23168679052623	183.3188	2.5179
2083	309	0	16.22545	22.0090272866047	5.18008679052623	183.5326	4.3579
2083	310	0	17.9941	23.0954272866047	7.63098679052623	177.511	5.0884
2083	311	0	16.49115	20.0939272866047	7.62658679052623	137.4839	4.169
2083	312	0	19.12965	21.7791272866047	11.2183867905262	143.2933	3.6326
2083	313	0	19.4882	21.7328272866047	11.9817867905262	149.9483	4.4046
2083	314	0	17.9043	19.6862272866047	10.8605867905262	93.3308	5.2105
2083	315	0	20.0403	24.6344272866047	10.1843867905262	170.3355	5.0557
2083	316	0	17.6886	22.7782272866047	7.33718679052623	161.1923	3.6869
2083	317	0	17.7086	24.0047272866047	6.15068679052623	163.3875	3.0832
2083	318	0	14.84495	19.7563272866047	4.67178679052623	112.1426	4.9141
2083	319	0	11.08325	14.2954272866047	2.60928679052623	165.8046	5.3365
2083	320	0	10.82085	17.6179272866047	-1.23801320947377	163.5831	2.2171
2083	321	0	14.48035	21.7144272866047	1.98448679052623	162.0779	2.8404
2083	322	0	16.7867	24.0155272866047	4.29608679052623	163.0273	3.7051
2083	323	0	12.37755	16.3233272866047	3.16998679052623	157.8149	4.1243
2083	324	0	10.5141	15.3394272866047	0.426986790526227	157.9615	2.4899
2083	325	0	15.0603	21.9034272866047	2.95538679052623	158.9854	4.8316
2083	326	0	16.263	24.0713272866047	3.19288679052623	157.3056	3.7224
2083	327	0	18.22945	23.9855272866047	7.21158679052623	152.6008	4.5746
2083	328	0	14.1574	21.2903272866047	1.76268679052623	154.7998	2.6482
2083	329	0	16.47395	23.6320272866047	4.05408679052623	154.9709	3.345
2083	330	0	17.4632	25.0020272866047	4.66258679052623	155.3208	4.3095
2083	331	0	15.73295	22.1301272866047	4.07398679052623	148.5928	5.1419
2083	332	0	16.0871	19.8896272866047	7.02278679052623	153.6536	6.2442
2083	333	0	13.24985	20.7549272866047	0.482986790526227	149.6243	3.1825
2083	334	0	15.25355	23.3611272866047	1.88418679052623	146.3692	2.2621
2083	335	0	15.8502	20.0636272866047	6.37498679052623	79.7806	4.2402
2083	336	0	12.53315	18.3391272866047	1.46538679052623	149.386	3.0782
2083	337	0	14.14605	22.4680272866047	0.562286790526227	142.278	3.3133
2083	338	0	13.27235	18.9173272866047	2.36558679052623	133.0829	3.358
2083	339	0.124	10.96495	13.3672272866047	3.30088679052623	78.6283	3.5596
2083	340	0	17.2964	23.5812272866047	5.74978679052623	114.467	5.084
2083	341	0	15.5943	19.8320272866047	6.09478679052623	128.924	5.0898
2083	342	0	15.794	22.4826272866047	3.84358679052623	120.6983	4.0718
2083	343	0	15.3185	21.1842272866047	4.19098679052623	104.7942	3.2892
2083	344	0	15.9572	20.1604272866047	6.49218679052623	128.2226	5.6745
2083	345	0	10.79195	14.3338272866047	1.98828679052623	139.1797	7.423
2083	346	0	7.32925	11.8925272866047	-2.49581320947377	141.8223	4.4781
2083	347	0	7.4979	15.5588272866047	-5.82481320947377	132.3255	2.2797
2083	348	0.113	10.2238	13.6629272866047	1.52288679052623	83.4534	2.558
2083	349	0	8.34785	14.4089272866047	-2.97501320947377	133.6276	3.1734
2083	350	0.264	9.4553	12.5594272866047	1.08938679052623	144.9299	4.1789
2083	351	0	9.617	18.8706272866047	-4.89841320947377	144.9025	3.3848
2083	352	0	12.0287	21.4626272866047	-2.66701320947377	140.2174	4.4714
2083	353	0	15.8896	24.0484272866047	2.46898679052623	128.1297	4.3875
2083	354	0	11.20265	18.0656272866047	-0.922113209473773	134.9375	6.9609
2083	355	0	7.90065	17.2642272866047	-6.72471320947377	137.1029	3.0488
2083	356	0	16.758	26.3058272866047	1.94838679052623	118.848	5.1514
2083	357	0	15.0072	22.7010272866047	2.05158679052623	105.703	5.3572
2083	358	0	12.1026	20.1995272866047	-1.25611320947377	131.9951	5.097
2083	359	0	15.0186	21.8159272866047	2.95948679052623	137.5204	5.8545
2083	360	0	11.52305	19.8108272866047	-2.02651320947377	140.6313	4.685
2083	361	0.533	4.69155	13.2496272866047	-9.12831320947377	45.2869	5.935
2083	362	1.336	5.5286	12.4233272866047	-6.62791320947377	133.8868	6.3094
2083	363	0	6.1067	12.0468272866047	-5.09521320947377	98.8294	4.4446
2083	364	0.111	4.41305	9.83432728660469	-6.27001320947377	141.7077	2.5572
2083	365	0	7.86445	14.4396272866047	-3.97251320947377	68.7974	4.1716
2084	1	0	9.2385	14.7598272866047	-1.54461320947377	135.9634	2.597
2084	2	0	13.1761	21.1318272866047	-0.0414132094737734	146.2039	3.3761
2084	3	0	16.1111	22.0691272866047	4.89128679052623	132.146	4.8474
2084	4	0	13.42655	17.4341272866047	4.15718679052623	86.3485	4.2727
2084	5	0	10.5272	18.4166272866047	-2.62401320947377	119.5233	4.6791
2084	6	0	17.6105	21.1569272866047	8.80228679052623	89.4843	9.4686
2084	7	0	12.5958	19.1954272866047	0.734386790526227	131.467	8.0705
2084	8	0	2.96475	9.24922728660469	-8.58151320947377	153.7696	2.8436
2084	9	0	6.8965	16.8147272866047	-8.28351320947377	142.4305	3.65
2084	10	0	11.70405	19.9403272866047	-1.79401320947377	144.6518	4.5723
2084	11	0	14.68585	22.5594272866047	1.55048679052623	137.641	6.1141
2084	12	0	17.88145	25.7208272866047	4.78028679052623	137.97	5.4949
2084	13	0	14.90525	22.5215272866047	2.02718679052623	149.6384	4.8021
2084	14	0	6.35565	14.5693272866047	-7.11981320947377	148.9066	4.0232
2084	15	0	14.31	24.2984272866047	-0.940213209473773	156.6321	4.6848
2084	16	0	14.98355	24.2473272866047	0.457986790526227	152.229	3.102
2084	17	0	12.52265	19.3153272866047	0.468186790526227	142.5914	5.2191
2084	18	0	9.828	14.6751272866047	-0.280913209473773	144.0897	4.6677
2084	19	0	9.8624	17.7787272866047	-3.31571320947377	162.2225	2.4529
2084	20	0	13.6125	23.6458272866047	-1.68261320947377	159.9014	4.445
2084	21	0	14.4871	19.5648272866047	4.14758679052623	160.1934	6.0288
2084	22	0	10.3104	18.0461272866047	-2.68711320947377	171.9023	7.5859
2084	23	0	7.3132	17.3246272866047	-7.96001320947377	168.688	3.7791
2084	24	0	8.59845	17.9014272866047	-5.96631320947377	165.9071	3.0101
2084	25	0	13.0979	23.1313272866047	-2.19731320947377	165.9279	3.9054
2084	26	0	17.22765	26.8354272866047	2.35808679052623	154.4075	5.7432
2084	27	0	18.24005	22.8014272866047	8.41688679052623	150.7295	7.9347
2084	28	0	14.2158	22.4502272866047	0.719586790526227	165.8453	6.9949
2084	29	0	7.1157	14.8603272866047	-5.89071320947377	178.3429	3.8904
2084	30	0	5.10575	12.0640272866047	-7.11431320947377	155.0214	2.8177
2084	31	0	8.4285	17.4549272866047	-5.85971320947377	184.7296	5.8202
2084	32	0	9.56225	14.0263272866047	-0.163613209473773	186.3548	6.5684
2084	33	0	10.3433	23.2229272866047	-7.79811320947377	187.3497	4.5234
2084	34	0	13.4387	16.3154272866047	5.30018679052623	170.5294	9.1067
2084	35	0	5.18205	14.2315272866047	-9.12921320947377	192.8112	5.855
2084	36	0	7.15055	17.7933272866047	-8.75401320947377	185.8913	3.8778
2084	37	0	10.061	19.3751272866047	-4.51491320947377	180.7313	4.3889
2084	38	0	13.4872	21.3249272866047	0.387686790526227	179.6419	4.6101
2084	39	0	13.86075	25.5381272866047	-3.07841320947377	195.0197	4.5893
2084	40	0	12.25215	21.6757272866047	-2.43321320947377	180.8454	3.3076
2084	41	0.157	11.34755	15.8812272866047	1.55208679052623	34.4385	4.5546
2084	42	0	17.32225	22.1449272866047	7.23778679052623	55.7063	4.7478
2084	43	0	15.09525	23.0643272866047	1.86438679052623	191.7009	6.6033
2084	44	0	15.1882	20.0772272866047	5.03738679052623	202.855	7.4786
2084	45	0	7.04455	17.0684272866047	-8.24111320947377	210.5912	3.8454
2084	46	0	1.58175	8.75722728660469	-10.8555132094738	211.1425	4.3036
2084	47	1.795	0.34705	5.44652728660469	-10.0142132094738	66.0986	6.8063
2084	48	2.159	-5.09475	-4.68907271339531	-10.7622132094738	144.7015	7.896
2084	49	0	-0.456399999999999	10.6667272866047	-16.8413132094738	219.1887	3.6521
2084	50	0	11.42235	21.9929272866047	-4.41001320947377	204.5386	4.0037
2084	51	0	12.8248	21.2467272866047	-0.858913209473773	216.1548	5.2299
2084	52	0	10.09865	18.4071272866047	-3.47161320947377	214.7055	4.3869
2084	53	0	10.8654	21.0101272866047	-4.54111320947377	225.6244	3.2057
2084	54	0	11.74635	20.4795272866047	-2.24861320947377	207.5331	2.8455
2084	55	0	16.191	21.6443272866047	5.47588679052623	203.964	3.7001
2084	56	0	12.89775	19.6742272866047	0.859486790526227	209.7283	4.7535
2084	57	0	14.7285	20.7438272866047	3.45138679052623	228.3006	5.167
2084	58	0	12.88715	19.4706272866047	1.04188679052623	161.7197	3.9252
2084	59	0.759	18.0601	23.2468272866047	7.61158679052623	154.3123	6.3315
2084	60	0.222	17.3775	21.1205272866047	8.37268679052623	202.7762	7.6329
2084	61	0.411	18.0484	21.0033272866047	9.83168679052623	232.274	8.6586
2084	62	0.105	7.8589	16.9232272866047	-6.46721320947377	231.7076	5.1706
2084	63	0	8.9318	18.3281272866047	-5.72631320947377	241.4982	2.3621
2084	64	0	11.34315	21.1776272866047	-3.75311320947377	247.3161	3.4843
2084	65	0	15.8716	25.3269272866047	1.15448679052623	248.4724	4.4965
2084	66	0	18.1263	29.2123272866047	1.77848679052623	244.4676	3.1476
2084	67	0	22.156	33.4892272866047	5.56098679052623	240.6834	4.1801
2084	68	0	22.72945	31.5597272866047	8.63738679052623	247.8026	5.6185
2084	69	0	22.5658	29.7816272866047	10.0881867905262	246.5112	6.6261
2084	70	0.143	22.11145	28.7184272866047	10.2426867905262	229.1347	6.5261
2084	71	0	12.2361	24.3857272866047	-5.17531320947377	266.573	4.4515
2084	72	0.39	16.5341	25.8521272866047	1.95428679052623	265.1859	4.2984
2084	73	0	17.2393	27.1120272866047	2.10478679052623	254.9057	3.3436
2084	74	0.151	13.42485	24.7909272866047	-3.20301320947377	275.6002	4.3981
2084	75	0.514	8.8137	18.2922272866047	-5.92661320947377	225.5283	6.3819
2084	76	0	1.6521	7.18152728660469	-9.13911320947377	260.1604	6.501
2084	77	0	3.9005	8.43962728660469	-5.90041320947377	269.4123	4.0419
2084	78	0	5.8328	14.1755272866047	-7.77171320947377	260.7254	3.5434
2084	79	0	15.08985	23.4649272866047	1.45298679052623	266.4818	5.5422
2084	80	0	20.5366	28.3056272866047	7.50578679052623	271.2572	6.3565
2084	81	0	19.81445	26.9392272866047	7.42788679052623	270.4241	5.1049
2084	82	0.733	21.40275	27.2840272866047	10.2596867905262	250.3878	5.0578
2084	83	0	20.84005	29.1915272866047	7.22678679052623	279.6787	4.5099
2084	84	0	22.5308	27.1192272866047	12.6805867905262	260.7008	7.6234
2084	85	0	23.26955	29.6042272866047	11.6730867905262	251.7641	6.4186
2084	86	0	23.9683	28.2935272866047	14.3812867905262	230.8137	6.4867
2084	87	0	20.1513	27.9273272866047	7.11348679052623	275.4365	3.7223
2084	88	0.229	22.0876	29.5175272866047	9.39588679052623	215.7589	3.2678
2084	89	2.594	21.21465	26.4506272866047	10.7168867905262	250.1653	4.0502
2084	90	0	21.54545	26.3247272866047	11.5043867905262	218.5903	4.548
2084	91	2.321	13.84415	18.2447272866047	4.18178679052623	70.9524	6.577
2084	92	31.391	5.5026	8.00242728660469	-2.25901320947377	44.6917	6.3176
2084	93	5.355	-0.00119999999999998	-1.43627271339531	-3.82791320947377	184.9888	4.3755
2084	94	0	0.93525	3.11932728660469	-6.51061320947377	263.1284	2.3355
2084	95	0	8.27115	13.2949272866047	-2.01441320947377	296.7824	2.3545
2084	96	0.104	15.882	22.0012272866047	4.50098679052623	292.9298	3.3658
2084	97	0	19.36915	23.6163272866047	9.86018679052623	227.0909	5.9949
2084	98	0	18.0675	21.4146272866047	9.45858679052623	215.2059	5.9836
2084	99	0	12.8583	15.8241272866047	4.63068679052623	283.2716	3.6813
2084	100	5.386	18.1229	21.5269272866047	9.45708679052623	267.6739	6.0875
2084	101	9.677	19.0941	21.0610272866047	11.8653867905262	292.4237	6.8849
2084	102	0	16.32745	19.5073272866047	7.88578679052623	291.8429	6.2466
2084	103	0	14.2301	18.3785272866047	4.81988679052623	294.192	4.0898
2084	104	0	17.94325	24.5327272866047	6.09198679052623	306.7394	3.4721
2084	105	0	22.91375	29.1964272866047	11.3692867905262	306.6605	4.6748
2084	106	0	24.5475	29.4808272866047	14.3523867905262	310.4923	5.3694
2084	107	0	21.5188	27.5117272866047	10.2640867905262	298.2016	4.5749
2084	108	0	25.09145	29.7162272866047	15.2048867905262	311.6919	6.5378
2084	109	0	20.9677	28.2794272866047	8.39418679052623	291.0064	4.8616
2084	110	0	23.13005	26.6733272866047	14.3249867905262	262.6804	5.2568
2084	111	0	22.42855	27.0317272866047	12.5635867905262	272.0139	4.8083
