%global
        time = "2021-01-01/1"

%climate
        id = 2

%attributes
        elevation = "990"
        latitude = "33.684"
        longitude = "-101.768"
        wind speed = "4.5"
        annual precipitation = "539.8"
        temperature average = "19.5"
        temperature amplitude = "68.0699659435424"


%data
*	 *	 prec	 tavg	 tmax	 tmin	 grad	 wind
2098	166	0	31.2461	37.6732118354315	21.7546458918891	334.6211	5.444
2098	167	0	31.00275	37.2419118354315	21.6992458918891	334.7633	4.9889
2098	168	0	32.7294	38.9201118354315	23.4743458918891	320.5829	5.0798
2098	169	0	34.88475	40.9926118354315	25.7125458918891	328.6268	7.8421
2098	170	0	35.45495	41.9903118354315	25.8552458918891	317.7418	8.8398
2098	171	0	34.873	40.5101118354315	26.1715458918891	286.9682	7.6431
2098	172	0	31.8698	37.4986118354315	23.1766458918891	301.7336	6.9281
2098	173	0	34.9522	41.1258118354315	25.7142458918891	295.7935	6.7495
2098	174	0	36.79915	43.2172118354315	27.3167458918891	308.3979	7.8976
2098	175	0	36.74595	42.0625118354315	28.3650458918891	252.0134	6.0884
2098	176	0	34.783	39.2893118354315	27.2123458918891	220.2833	6.0853
2098	177	0	33.38455	39.4392118354315	24.2655458918891	304.5438	4.0048
2098	178	0	33.27245	39.0590118354315	24.4215458918891	301.5131	7.1984
2098	179	0	33.74205	37.7197118354315	26.7000458918891	250.1256	6.971
2098	180	0	33.58295	38.9885118354315	25.1130458918891	292.9801	4.8337
2098	181	0	32.45415	37.9498118354315	23.8941458918891	313.3572	4.3783
2098	182	0	32.23635	37.6980118354315	23.7103458918891	322.1592	4.1678
2098	183	0	32.53115	37.1349118354315	24.8630458918891	269.9798	5.5246
2098	184	0.159	31.3438	35.5332118354315	24.0900458918891	270.3568	5.9739
2098	185	2.574	29.99135	34.6718118354315	22.2465458918891	254.5684	4.8998
2098	186	4.703	29.33355	34.6924118354315	20.9103458918891	283.6111	4.9269
2098	187	11.007	29.84305	34.9644118354315	21.6573458918891	241.488	4.5772
2098	188	0	31.41595	37.8683118354315	21.8992458918891	293.3254	4.9234
2098	189	0	31.8457	36.4795118354315	24.1475458918891	229.7106	5.0636
2098	190	0.184	33.297	39.0926118354315	24.4370458918891	275.6371	3.4035
2098	191	0	32.03125	37.2736118354315	23.7245458918891	289.3885	4.9192
2098	192	0	32.44265	38.5546118354315	23.2663458918891	301.1616	5.5932
2098	193	0.171	33.54425	38.8327118354315	25.1914458918891	281.6535	4.9869
2098	194	0	35.0036	41.1616118354315	25.7812458918891	325.2113	6.3303
2098	195	0	34.7697	39.8085118354315	26.6665458918891	222.7265	6.9244
2098	196	0	33.71955	39.1885118354315	25.1862458918891	293.8583	4.6354
2098	197	0	33.4984	38.6672118354315	25.2652458918891	285.4267	5.8545
2098	198	0	35.28135	41.2601118354315	26.2382458918891	331.8225	4.7173
2098	199	0	34.87255	41.8750118354315	24.8057458918891	304.9048	3.4941
2098	200	0	36.0367	43.2801118354315	25.7289458918891	338.0533	2.7957
2098	201	0	36.69345	42.9777118354315	27.3448458918891	333.5142	4.9664
2098	202	0	36.02815	41.2946118354315	27.6973458918891	300.5886	5.2575
2098	203	0	33.96715	38.6870118354315	26.1829458918891	286.0636	3.821
2098	204	0	34.37275	38.0647118354315	27.6164458918891	272.8583	3.9447
2098	205	0	34.33075	39.0427118354315	26.5544458918891	300.0363	4.7671
2098	206	0	35.20805	40.4580118354315	26.8937458918891	313.231	6.019
2098	207	0	34.8763	39.8612118354315	26.8270458918891	325.7648	6.7211
2098	208	0	34.1418	38.8377118354315	26.3815458918891	331.3304	5.5627
2098	209	0	33.30965	37.9153118354315	25.6396458918891	292.0999	4.7765
2098	210	0	32.17615	36.4186118354315	24.8693458918891	292.8387	3.631
2098	211	0	33.04845	37.8167118354315	25.2158458918891	310.3978	2.7274
2098	212	0	34.04795	39.4334118354315	25.5981458918891	319.1768	2.554
2098	213	0	34.3225	39.6158118354315	25.9648458918891	326.7524	3.5785
2098	214	0	34.4369	39.6642118354315	26.1452458918891	317.4103	3.3533
2098	215	0	35.133	40.4746118354315	26.7270458918891	282.799	3.3394
2098	216	0	36.9012	42.2972118354315	28.4408458918891	287.5221	4.9918
2098	217	0.158	34.3617	38.8990118354315	26.7600458918891	267.2444	3.4081
2098	218	0.262	33.808	38.1777118354315	26.3739458918891	270.6087	2.9636
2098	219	0.104	33.21805	36.5679118354315	26.8038458918891	261.0917	4.7672
2098	220	0	32.3342	35.8098118354315	25.7942458918891	264.0471	4.325
2098	221	0	31.75445	35.8604118354315	24.5841458918891	277.4908	5.0004
2098	222	0	31.8803	36.3115118354315	24.3847458918891	279.424	5.8421
2098	223	0	32.98665	37.6252118354315	25.2837458918891	292.3832	5.9078
2098	224	0.217	33.35485	37.7122118354315	25.9331458918891	275.066	5.2323
2098	225	0	33.21545	36.9717118354315	26.3948458918891	244.5469	3.6974
2098	226	0	33.79065	38.1127118354315	26.4042458918891	253.4353	4.8195
2098	227	0	34.15995	38.2971118354315	26.9584458918891	260.2539	4.5086
2098	228	0	33.9697	37.8337118354315	27.0413458918891	264.525	4.6948
2098	229	1.049	34.0315	38.0449118354315	26.9537458918891	176.8701	4.2074
2098	230	0	32.51405	38.5871118354315	23.3766458918891	285.2874	3.6272
2098	231	3.573	32.6187	37.8272118354315	24.3458458918891	235.2312	5.0955
2098	232	5.218	31.00085	36.7920118354315	22.1453458918891	249.5777	3.3308
2098	233	1.12	33.41245	38.0727118354315	25.6878458918891	240.076	5.0374
2098	234	0	32.31845	38.5682118354315	23.0043458918891	270.9144	4.3343
2098	235	0	33.06105	37.5640118354315	25.4937458918891	232.6758	4.9996
2098	236	0	31.8633	36.1364118354315	24.5258458918891	284.1898	5.2172
2098	237	0	31.24685	35.6238118354315	23.8055458918891	294.3212	5.1314
2098	238	0	30.88375	35.0576118354315	23.6455458918891	283.6929	4.3399
2098	239	0	31.1608	36.0686118354315	23.1886458918891	284.6758	5.0867
2098	240	0	32.80595	38.0852118354315	24.4623458918891	278.1834	5.7365
2098	241	0	33.1584	37.6274118354315	25.6250458918891	275.9408	6.1946
2098	242	0	32.9013	37.0221118354315	25.7161458918891	275.5021	5.7175
2098	243	0	32.15345	36.2814118354315	24.9611458918891	278.2563	4.3882
2098	244	0	32.0234	35.9277118354315	25.0547458918891	263.5549	4.4255
2098	245	0	31.91545	35.8835118354315	24.8830458918891	272.1434	4.7093
2098	246	0	32.29165	36.3762118354315	25.1427458918891	263.5392	5.2604
2098	247	0	31.8739	36.2272118354315	24.4562458918891	243.9572	3.5864
2098	248	0	31.7904	35.7773118354315	24.7391458918891	231.3049	3.4458
2098	249	0	32.0933	35.1017118354315	26.0205458918891	211.0905	4.265
2098	250	1.669	31.9118	35.9020118354315	24.8572458918891	205.8418	3.7803
2098	251	0	31.98275	35.4251118354315	25.4760458918891	186.4281	3.7352
2098	252	0.496	30.20485	35.0266118354315	22.3187458918891	241.7402	3.6432
2098	253	0	31.7473	36.0836118354315	24.3466458918891	234.3362	2.2595
2098	254	0	31.92875	35.9476118354315	24.8455458918891	231.5041	4.7042
2098	255	0	32.20425	36.1109118354315	25.2332458918891	245.9313	5.5426
2098	256	0	31.8676	35.9138118354315	24.7570458918891	234.2736	4.5286
2098	257	0	29.0478	34.7461118354315	20.2851458918891	152.8091	4.4421
2098	258	0	29.4313	32.4899118354315	23.3083458918891	260.4328	6.0481
2098	259	0	27.1484	32.2078118354315	19.0246458918891	267.5387	5.2156
2098	260	0	26.3318	31.4371118354315	18.1621458918891	259.8435	5.0813
2098	261	0	27.6893	33.6931118354315	18.6211458918891	267.1925	4.7771
2098	262	0	27.6119	32.6919118354315	19.4675458918891	244.6396	4.7938
2098	263	0	28.7705	32.5761118354315	21.9005458918891	202.117	4.8685
2098	264	0	29.4939	34.6450118354315	21.2784458918891	235.87	4.5841
2098	265	0	30.1742	35.1176118354315	22.1664458918891	220.9879	4.6126
2098	266	0	30.18725	35.2129118354315	22.0972458918891	220.1418	4.6347
2098	267	2.695	26.79895	35.3640118354315	15.1695458918891	93.4988	6.9992
2098	268	0	19.696	23.7401118354315	12.5875458918891	243.6909	2.9594
2098	269	2.897	19.97965	23.7517118354315	13.1432458918891	106.8212	4.482
2098	270	9.706	17.87955	20.1412118354315	12.5535458918891	165.7904	4.2326
2098	271	0	24.9516	32.7607118354315	14.0781458918891	234.7666	5.4787
2098	272	0	25.3452	31.5760118354315	16.0500458918891	231.1682	4.9439
2098	273	2.592	25.51395	30.0250118354315	17.9385458918891	161.2372	5.2132
2098	274	67.249	20.5678	25.8708118354315	12.2004458918891	100.2431	8.9689
2098	275	0	14.6278	15.5355118354315	10.6557458918891	111.912	4.089
2098	276	0	18.30205	21.8291118354315	11.7106458918891	183.6417	3.924
2098	277	0	20.576	22.7805118354315	15.3071458918891	192.6198	2.8319
2098	278	1.365	18.6759	21.4691118354315	12.8183458918891	133.3034	4.1047
2098	279	0	17.36395	21.2943118354315	10.3692458918891	218.0575	4.8125
2098	280	0	16.5649	21.1676118354315	8.89784589188911	225.7341	2.0369
2098	281	0	17.7949	24.4966118354315	8.02884589188911	235.2695	1.9487
2098	282	0	20.12395	27.8094118354315	9.37414589188911	231.3215	3.745
2098	283	0	21.22025	28.9996118354315	10.3765458918891	218.4348	2.7642
2098	284	0	22.45345	28.4679118354315	13.3746458918891	207.5292	4.0219
2098	285	0	21.9633	27.2159118354315	13.6463458918891	203.5253	4.5814
2098	286	0	23.0249	29.9240118354315	13.0614458918891	202.1257	3.1076
2098	287	0	24.85235	32.5027118354315	14.1376458918891	213.0101	2.4497
2098	288	0	23.3757	31.9321118354315	11.7549458918891	208.7367	2.2403
2098	289	0	27.7691	35.1609118354315	17.3129458918891	208.2311	4.8063
2098	290	0	28.3073	35.4700118354315	18.0802458918891	207.9269	4.4732
2098	291	0	26.2124	34.6974118354315	14.6630458918891	149.171	6.1376
2098	292	0	19.1994	24.6406118354315	10.6938458918891	182.5891	3.682
2098	293	0	23.7841	29.8629118354315	14.6409458918891	199.838	5.2033
2098	294	0	21.39155	28.3952118354315	11.3235458918891	189.1903	4.3128
2098	295	0	19.81185	24.8180118354315	11.7413458918891	193.274	4.6759
2098	296	0	18.50475	23.8244118354315	10.1207458918891	183.6188	3.6476
2098	297	4.76	19.18325	23.0652118354315	12.2369458918891	31.7826	3.0529
2098	298	1.5	15.91935	17.5288118354315	11.2455458918891	110.149	3.1894
2098	299	0	18.04145	21.0066118354315	12.0119458918891	148.3002	3.2549
2098	300	0	18.4726	19.7634118354315	14.1174458918891	127.8107	2.7118
2098	301	0	17.2326	19.5760118354315	11.8248458918891	158.2715	2.7209
2098	302	0	14.95795	21.2732118354315	5.57834589188911	182.3636	2.5993
2098	303	0	17.2479	24.1963118354315	7.23514589188911	182.4581	3.4016
2098	304	0	20.02315	26.4752118354315	10.5067458918891	183.7523	3.8266
2098	305	0	20.18955	26.4266118354315	10.8881458918891	163.577	3.3245
2098	306	0	20.465	26.6543118354315	11.2113458918891	178.0153	3.6521
2098	307	0	20.6427	27.0927118354315	11.1283458918891	175.4199	3.9616
2098	308	0	21.5438	26.4467118354315	13.5765458918891	160.5915	4.4269
2098	309	0.287	19.9823	26.8663118354315	10.0339458918891	64.4101	4.7498
2098	310	21.389	14.1337	14.9063118354315	10.2967458918891	28.511	3.1771
2098	311	0.17	17.20105	20.9977118354315	10.3400458918891	159.242	3.0151
2098	312	0	17.59145	22.1303118354315	9.98824589188911	170.4842	4.627
2098	313	0	10.8598	17.7704118354315	0.884845891889106	172.3868	4.4615
2098	314	0	14.2988	21.1655118354315	4.36774589188911	166.6255	4.9142
2098	315	0	17.6991	24.5778118354315	7.75604589188911	167.6581	6.4661
2098	316	0	18.51955	23.6524118354315	10.3223458918891	160.2482	5.8933
2098	317	0	21.5634	27.2896118354315	12.7728458918891	159.8532	7.2715
2098	318	0	15.4064	25.1567118354315	2.59174589188911	167.133	5.9968
2098	319	0	8.93655	17.5029118354315	-2.69415410811089	161.6238	4.6297
2098	320	0	14.7796	21.3544118354315	5.14044589188911	158.209	4.0073
2098	321	0	12.2311	18.7502118354315	2.64764589188911	156.9827	3.0801
2098	322	0	12.2727	20.5189118354315	0.962145891889106	155.9371	3.0227
2098	323	0	14.5439	20.5275118354315	5.49594589188911	142.0249	4.8031
2098	324	0	16.55675	21.7925118354315	8.25664589188911	111.6136	4.636
2098	325	0	14.20495	22.1864118354315	3.15914589188911	152.8331	2.7368
2098	326	0	12.00715	20.8343118354315	0.115645891889106	117.4671	2.1098
2098	327	0	15.55675	20.7934118354315	7.25574589188911	124.789	3.737
2098	328	4.961	18.98245	22.1893118354315	12.7112458918891	148.4102	4.8604
2098	329	0	14.06905	19.7250118354315	5.34874589188911	144.8088	3.5592
2098	330	0	12.3786	17.1231118354315	4.56974589188911	146.7883	4.0867
2098	331	0	11.09795	19.2755118354315	-0.143954108110894	141.7073	3.1926
2098	332	0	10.5094	17.1977118354315	0.756745891889106	151.249	4.3374
2098	333	0	9.65655	18.9481118354315	-2.69935410811089	150.1499	2.7934
2098	334	0	10.2882	18.2942118354315	-0.782154108110894	136.6799	3.4821
2098	335	0.285	10.1146	14.5882118354315	2.57664589188911	66.7339	2.1281
2098	336	0	9.7299	16.4713118354315	-0.0758541081108943	132.9507	2.4349
2098	337	0	13.12025	19.3365118354315	3.83964589188911	143.2217	4.8374
2098	338	0	13.003	19.7256118354315	3.21604589188911	142.2702	4.0703
2098	339	0	11.2444	17.4088118354315	2.01564589188911	128.0296	4.1759
2098	340	0	9.32775	14.8309118354315	0.760245891889106	140.3209	4.0246
2098	341	0	8.97415	17.8085118354315	-2.92455410811089	145.1478	4.0746
2098	342	0	13.1508	20.4591118354315	2.77814589188911	138.8885	4.1496
2098	343	0	16.66095	25.8659118354315	4.39164589188911	140.2797	4.0217
2098	344	0	17.63965	25.1528118354315	7.06214589188911	137.0597	4.2743
2098	345	0	13.3557	19.5467118354315	4.10034589188911	115.2351	2.3914
2098	346	0	12.6324	17.1437118354315	5.05674589188911	128.7607	3.5756
2098	347	0	12.29045	21.0017118354315	0.514845891889106	138.7952	3.4402
2098	348	0	13.7655	21.7002118354315	2.76644589188911	139.3274	4.8098
2098	349	0	9.57925	19.0132118354315	-2.91905410811089	140.7085	2.5338
2098	350	0	9.7268	17.2262118354315	-0.836954108110894	126.6941	2.9418
2098	351	14.825	10.7147	15.1532118354315	3.21184589188911	66.9869	3.6099
2098	352	1.265	8.2586	10.1989118354315	3.25394589188911	82.7388	4.6669
2098	353	0	4.4877	6.28641183543146	-0.375354108110894	106.919	4.525
2098	354	0	4.65735	12.3265118354315	-6.07615410811089	135.4546	2.4134
2098	355	0	6.3601	13.9340118354315	-4.27815410811089	130.3458	3.0253
2098	356	0	4.51365	11.9576118354315	-5.99465410811089	125.2472	3.1403
2098	357	4.315	3.0276	7.21431183543146	-4.22345410811089	53.748	5.8477
2098	358	0.126	-2.03085	-0.457388164568538	-6.66865410811089	88.1862	2.9548
2098	359	0.387	2.4116	3.27731183543146	-1.51845410811089	51.2716	2.8447
2098	360	0.406	8.5999	13.5286118354315	0.606845891889106	140.9916	3.5087
2098	361	0	8.74375	16.6073118354315	-2.18415410811089	126.9618	3.7542
2098	362	3.2	8.1474	15.5457118354315	-2.31525410811089	33.1587	8.7788
2098	363	0.21	-1.15695	2.30411183543146	-7.68235410811089	140.5444	9.3311
2098	364	0	2.8841	6.60051183543146	-3.89665410811089	141.1544	6.1257
2098	365	0	4.9771	11.0607118354315	-4.17085410811089	146.7667	3.7759
2099	1	0	3.22925	11.3181118354315	-7.92395410811089	146.2476	2.12
2099	2	0	5.63115	13.4815118354315	-5.28355410811089	136.3833	2.2317
2099	3	0	3.6856	12.8013118354315	-8.49445410811089	128.8468	2.095
2099	4	0	10.93615	16.8087118354315	1.99924589188911	138.6659	3.7214
2099	5	0	6.8829	14.6969118354315	-3.99545410811089	146.4183	2.8755
2099	6	3.159	7.15765	12.7221118354315	-1.47115410811089	29.4714	3.9539
2099	7	10.841	4.32725	7.96861183543146	-2.37845410811089	93.1967	2.8698
2099	8	0	10.908	16.4018118354315	2.34984589188911	143.0099	4.9872
2099	9	3.994	9.5761	11.5514118354315	4.53644589188911	136.5388	9.1366
2099	10	0	9.00845	14.2940118354315	0.658545891889106	156.0022	10.477
2099	11	0	10.97595	18.2490118354315	0.638545891889106	139.4779	6.3009
2099	12	0	12.9546	16.3387118354315	6.50614589188911	122.673	5.0801
2099	13	0.521	9.6795	14.6642118354315	1.63044589188911	93.5861	8.7462
2099	14	0	6.53685	14.3082118354315	-4.29885410811089	158.4901	4.2428
2099	15	0	10.6395	17.0313118354315	1.18334589188911	153.1506	5.247
2099	16	0	10.3966	15.2172118354315	2.51164589188911	98.0256	3.9663
2099	17	0	8.66965	13.1434118354315	1.13154589188911	115.7655	9.1604
2099	18	0	5.6066	12.4734118354315	-4.32455410811089	162.6545	4.2596
2099	19	0	10.18105	16.7570118354315	0.540745891889106	152.1819	5.1334
2099	20	0	8.06445	15.7540118354315	-2.68945410811089	159.1719	4.2941
2099	21	0.3	13.24905	16.6146118354315	6.81914589188911	152.7725	6.9666
2099	22	0	9.5106	16.4643118354315	-0.507454108110894	153.5996	5.757
2099	23	0	16.2848	22.1656118354315	7.33964589188911	158.4727	5.5529
2099	24	0	12.2241	19.4449118354315	1.93894589188911	171.3062	5.7569
2099	25	0	9.11605	14.5500118354315	0.617745891889106	96.0281	4.3545
2099	26	0	3.3877	9.71981183543146	-6.00875410811089	168.1964	2.7216
2099	27	0	4.1575	9.92461183543146	-4.67395410811089	169.3749	3.3187
2099	28	0	3.67565	8.71791183543146	-4.43095410811089	127.3359	3.7004
2099	29	0	6.82975	14.0736118354315	-3.47845410811089	126.1498	4.4961
2099	30	0.743	12.36645	15.1277118354315	6.54084589188911	121.0624	5.6367
2099	31	0	9.6345	14.8072118354315	1.39744589188911	171.7857	6.2283
2099	32	0	6.5641	13.2068118354315	-3.14295410811089	173.6917	4.4873
2099	33	0	1.33815	8.20501183543146	-8.59305410811089	141.1756	2.3447
2099	34	0	1.60485	6.53871183543146	-6.39335410811089	181.5814	4.5776
2099	35	0	1.68435	8.72601183543146	-8.42165410811089	182.2796	2.1235
2099	36	0	3.77345	9.82711183543146	-5.34455410811089	150.8388	3.5512
2099	37	3.776	5.0347	8.77611183543146	-1.77105410811089	62.7696	4.6012
2099	38	6.595	3.1049	2.99341183543146	0.152045891889106	50.0147	3.8602
2099	39	0	5.00595	12.1435118354315	-5.19595410811089	186.3291	3.6364
2099	40	0	9.3014	16.0697118354315	-0.531254108110894	178.8943	4.8408
2099	41	0	8.56275	14.5262118354315	-0.465054108110894	188.5325	4.0782
2099	42	3.91	7.8418	12.1465118354315	0.472745891889106	176.7681	3.8769
2099	43	0	5.0733	11.0816118354315	-3.99935410811089	199.8265	6.9212
2099	44	0	10.49955	16.8019118354315	1.13284589188911	186.6841	5.8008
2099	45	6.122	7.7554	14.1410118354315	-1.69455410811089	203.4779	4.4032
2099	46	0	8.03	16.1015118354315	-3.10585410811089	206.2366	4.4187
2099	47	0	11.67165	18.5477118354315	1.73124589188911	209.5982	6.624
2099	48	0	8.8961	16.6851118354315	-1.95725410811089	137.9821	6.7828
2099	49	0	1.8425	6.64831183543146	-6.02765410811089	208.9788	4.032
2099	50	0	6.91685	15.1563118354315	-4.38695410811089	221.4763	5.1788
2099	51	0	7.75465	15.3503118354315	-2.90535410811089	188.7579	2.9175
2099	52	0	11.1408	22.2795118354315	-3.06225410811089	218.4879	3.2112
2099	53	0	16.95185	24.3430118354315	6.49634589188911	216.6867	7.2673
2099	54	0	14.79105	22.5291118354315	3.98864589188911	232.6948	8.5272
2099	55	0	11.6251	18.5309118354315	1.65494589188911	239.6486	7.7652
2099	56	0	13.0256	21.5851118354315	1.40174589188911	221.8169	5.5328
2099	57	0.296	12.6177	21.6308118354315	0.540245891889106	166.9469	6.5517
2099	58	0	7.5031	14.2120118354315	-2.27015410811089	220.7811	3.5276
2099	59	0	9.62165	18.7457118354315	-2.56675410811089	236.6373	2.2089
2099	60	0	13.73935	22.8088118354315	1.60554589188911	222.3895	6.2246
2099	61	2.415	12.80745	21.8896118354315	0.660945891889106	177.7851	9.5447
2099	62	0	6.01545	11.2002118354315	-2.23365410811089	225.2829	9.152
2099	63	0	6.9623	14.7017118354315	-3.84145410811089	240.4724	3.7575
2099	64	9.967	8.08655	14.1529118354315	-1.04415410811089	51.1889	4.9529
2099	65	0.398	6.9215	12.1696118354315	-1.39095410811089	223.3269	3.2558
2099	66	0	10.4147	17.8972118354315	-0.132154108110894	241.8821	4.4976
2099	67	0	12.86685	18.2627118354315	4.40664589188911	229.3634	5.4704
2099	68	0	10.1712	17.0819118354315	0.196145891889106	184.0385	5.7323
2099	69	0	7.70635	13.6756118354315	-1.32725410811089	230.7105	4.8861
2099	70	0	9.0029	16.3477118354315	-1.40625410811089	266.0494	5.7552
2099	71	0	12.52085	22.3674118354315	-0.390054108110894	260.4762	4.7225
2099	72	0	16.96185	23.5280118354315	7.33134589188911	220.9087	5.0823
2099	73	0	15.9652	23.1720118354315	5.69404589188911	228.8158	4.4391
2099	74	0	15.56915	23.0307118354315	5.04324589188911	253.6527	5.139
2099	75	0	17.66375	22.9724118354315	9.29074589188911	233.5613	6.2678
2099	76	8.108	11.6387	21.5158118354315	-1.30275410811089	33.1237	4.9758
